x
infection-resp_patient_lr_74	0.816180235535074
infection-resp_patient_lr_75	0.827611218568665
infection-resp_patient_lr_76	0.85347663961395
infection-resp_patient_lr_77	0.788211788211788
infection-resp_patient_lr_78	0.803146258503401
infection-resp_patient_lr_79	0.808076422058185
infection-resp_patient_lr_8	0.853793103448276
infection-resp_patient_lr_80	0.802046862375438
infection-resp_patient_lr_81	0.833231334149327
infection-resp_patient_lr_82	0.790131578947368
infection-resp_patient_lr_83	0.862882653061224
infection-resp_patient_lr_84	0.857061826432218
infection-resp_patient_lr_85	0.830002103934357
infection-resp_patient_lr_86	0.81048581048581
infection-resp_patient_lr_87	0.840051679586563
infection-resp_patient_lr_88	0.833373177145589
infection-resp_patient_lr_89	0.869135802469136
infection-resp_patient_lr_9	0.832456140350877
infection-resp_patient_lr_90	0.849228611500701
infection-resp_patient_lr_91	0.803506017791732
infection-resp_patient_lr_92	0.787834263884807
infection-resp_patient_lr_93	0.803282182438193
infection-resp_patient_lr_94	0.772253582283977
infection-resp_patient_lr_95	0.795183539864391
infection-resp_patient_lr_96	0.795824175824176
infection-resp_patient_lr_97	0.837429111531191
infection-resp_patient_lr_98	0.823924731182796
infection-resp_patient_lr_99	0.816511867905057
infection-resp_patient-kleborate_lr_0	0.877761044176707
infection-resp_patient-kleborate_lr_1	0.852183650615902
infection-resp_patient-kleborate_lr_10	0.859280037400655
infection-resp_patient-kleborate_lr_11	0.897391304347826
infection-resp_patient-kleborate_lr_12	0.844685990338164
infection-resp_patient-kleborate_lr_13	0.860507246376812
infection-resp_patient-kleborate_lr_14	0.86357586512866
infection-resp_patient-kleborate_lr_15	0.873638344226579
infection-resp_patient-kleborate_lr_16	0.882595486111111
infection-resp_patient-kleborate_lr_17	0.872535842293907
infection-resp_patient-kleborate_lr_18	0.872920252438325
infection-resp_patient-kleborate_lr_19	0.85562381852552
infection-resp_patient-kleborate_lr_2	0.856973995271868
infection-resp_patient-kleborate_lr_20	0.798839458413927
infection-resp_patient-kleborate_lr_21	0.923694779116466
infection-resp_patient-kleborate_lr_22	0.864924279433317
infection-resp_patient-kleborate_lr_23	0.854166666666667
infection-resp_patient-kleborate_lr_24	0.827380952380952
infection-resp_patient-kleborate_lr_25	0.848631578947368
infection-resp_patient-kleborate_lr_26	0.820261437908497
infection-resp_patient-kleborate_lr_27	0.873106060606061
infection-resp_patient-kleborate_lr_28	0.846666666666667
infection-resp_patient-kleborate_lr_29	0.836533471717696
infection-resp_patient-kleborate_lr_3	0.878942881500426
infection-resp_patient-kleborate_lr_30	0.907268170426065
infection-resp_patient-kleborate_lr_31	0.854654779183081
infection-resp_patient-kleborate_lr_32	0.877331577792407
infection-resp_patient-kleborate_lr_33	0.867075232459848
infection-resp_patient-kleborate_lr_34	0.856869772998805
infection-resp_patient-kleborate_lr_35	0.871455576559546
infection-resp_patient-kleborate_lr_36	0.883544303797468
infection-resp_patient-kleborate_lr_37	0.87593808630394
infection-resp_patient-kleborate_lr_38	0.854804769698387
infection-resp_patient-kleborate_lr_39	0.893483023001095
infection-resp_patient-kleborate_lr_4	0.92436974789916
infection-resp_patient-kleborate_lr_40	0.850321027287319
infection-resp_patient-kleborate_lr_41	0.895078101974654
infection-resp_patient-kleborate_lr_42	0.891724137931035
infection-resp_patient-kleborate_lr_43	0.807750759878419
infection-resp_patient-kleborate_lr_44	0.847358578775129
infection-resp_patient-kleborate_lr_45	0.884271099744246
infection-resp_patient-kleborate_lr_46	0.877114164904863
infection-resp_patient-kleborate_lr_47	0.840909090909091
infection-resp_patient-kleborate_lr_48	0.839760638297872
infection-resp_patient-kleborate_lr_49	0.907342657342657
infection-resp_patient-kleborate_lr_5	0.852
infection-resp_patient-kleborate_lr_50	0.851641414141414
infection-resp_patient-kleborate_lr_51	0.931531002057009
infection-resp_patient-kleborate_lr_52	0.857927247769389
infection-resp_patient-kleborate_lr_53	0.855892255892256
infection-resp_patient-kleborate_lr_54	0.918229557389347
infection-resp_patient-kleborate_lr_55	0.876543209876543
infection-resp_patient-kleborate_lr_56	0.883959899749373
infection-resp_patient-kleborate_lr_57	0.901063829787234
infection-resp_patient-kleborate_lr_58	0.855555555555556
infection-resp_patient-kleborate_lr_59	0.864333104552734
infection-resp_patient-kleborate_lr_6	0.851799242424242
infection-resp_patient-kleborate_lr_60	0.877331420373027
infection-resp_patient-kleborate_lr_61	0.85312764158918
infection-resp_patient-kleborate_lr_62	0.878060969515242
infection-resp_patient-kleborate_lr_63	0.894090909090909
infection-resp_patient-kleborate_lr_64	0.836843379327039
infection-resp_patient-kleborate_lr_65	0.878571428571429
infection-resp_patient-kleborate_lr_66	0.888888888888889
infection-resp_patient-kleborate_lr_67	0.81600580270793
infection-resp_patient-kleborate_lr_68	0.87441619097042
infection-resp_patient-kleborate_lr_69	0.891989198919892
infection-resp_patient-kleborate_lr_7	0.873012507949968
infection-resp_patient-kleborate_lr_70	0.885335577529981
infection-resp_patient-kleborate_lr_71	0.87593808630394
infection-resp_patient-kleborate_lr_72	0.842236306020824
infection-resp_patient-kleborate_lr_73	0.890454545454545
infection-resp_patient-kleborate_lr_74	0.861369399830938
infection-resp_patient-kleborate_lr_75	0.881216931216931
infection-resp_patient-kleborate_lr_76	0.83311170212766
infection-resp_patient-kleborate_lr_77	0.906354515050167
infection-resp_patient-kleborate_lr_78	0.885057471264368
infection-resp_patient-kleborate_lr_79	0.865740740740741
infection-resp_patient-kleborate_lr_8	0.867578947368421
infection-resp_patient-kleborate_lr_80	0.847066167290886
infection-resp_patient-kleborate_lr_81	0.875
infection-resp_patient-kleborate_lr_82	0.865067829457364
infection-resp_patient-kleborate_lr_83	0.883135257498585
infection-resp_patient-kleborate_lr_84	0.87052947052947
infection-resp_patient-kleborate_lr_85	0.877971807279613
infection-resp_patient-kleborate_lr_86	0.867316341829085
infection-resp_patient-kleborate_lr_87	0.871134020618557
infection-resp_patient-kleborate_lr_88	0.891513377926421
infection-resp_patient-kleborate_lr_89	0.88824101068999
infection-resp_patient-kleborate_lr_9	0.901063829787234
infection-resp_patient-kleborate_lr_90	0.884004884004884
infection-resp_patient-kleborate_lr_91	0.889798145117294
infection-resp_patient-kleborate_lr_92	0.856394129979036
infection-resp_patient-kleborate_lr_93	0.87752808988764
infection-resp_patient-kleborate_lr_94	0.918421052631579
infection-resp_patient-kleborate_lr_95	0.874078624078624
infection-resp_patient-kleborate_lr_96	0.875681883433821
infection-resp_patient-kleborate_lr_97	0.877849462365591
infection-resp_patient-kleborate_lr_98	0.87875
infection-resp_patient-kleborate_lr_99	0.869076697606253
infection-urine_kleborate_lr_0	0.59375
infection-urine_kleborate_lr_1	0.59375
infection-urine_kleborate_lr_10	0.641081871345029
infection-urine_kleborate_lr_11	0.659090909090909
infection-urine_kleborate_lr_12	0.646634615384615
infection-urine_kleborate_lr_13	0.598953140578265
infection-urine_kleborate_lr_14	0.586898395721925
infection-urine_kleborate_lr_15	0.572504708097928
infection-urine_kleborate_lr_16	0.577991452991453
infection-urine_kleborate_lr_17	0.600361197110423
infection-urine_kleborate_lr_18	0.643973214285714
infection-urine_kleborate_lr_19	0.591992802519118
infection-urine_kleborate_lr_2	0.670673076923077
infection-urine_kleborate_lr_20	0.61965811965812
infection-urine_kleborate_lr_21	0.573891625615764
infection-urine_kleborate_lr_22	0.62687617260788
infection-urine_kleborate_lr_23	0.668890934192361
infection-urine_kleborate_lr_24	0.612637362637363
infection-urine_kleborate_lr_25	0.622916666666667
infection-urine_kleborate_lr_26	0.619208494208494
infection-urine_kleborate_lr_27	0.606237816764133
infection-urine_kleborate_lr_28	0.650462962962963
infection-urine_kleborate_lr_29	0.599694033656298
infection-urine_kleborate_lr_3	0.629476584022039
infection-urine_kleborate_lr_30	0.617542070372259
infection-urine_kleborate_lr_31	0.644586894586895
infection-urine_kleborate_lr_32	0.672839506172839
infection-urine_kleborate_lr_33	0.660943223443223
infection-urine_kleborate_lr_34	0.692708333333333
infection-urine_kleborate_lr_35	0.640720081135903
infection-urine_kleborate_lr_36	0.611734693877551
infection-urine_kleborate_lr_37	0.647891231964484
infection-urine_kleborate_lr_38	0.607624633431085
infection-urine_kleborate_lr_39	0.662672106068332
infection-urine_kleborate_lr_4	0.633928571428571
infection-urine_kleborate_lr_40	0.645676691729323
infection-urine_kleborate_lr_41	0.576302729528536
infection-urine_kleborate_lr_42	0.618464052287582
infection-urine_kleborate_lr_43	0.647798742138365
infection-urine_kleborate_lr_44	0.625833333333333
infection-urine_kleborate_lr_45	0.575778388278388
infection-urine_kleborate_lr_46	0.652076318742985
infection-urine_kleborate_lr_47	0.626361161524501
infection-urine_kleborate_lr_48	0.573002754820937
infection-urine_kleborate_lr_49	0.663657407407407
infection-urine_kleborate_lr_5	0.654033041788144
infection-urine_kleborate_lr_50	0.596460618145563
infection-urine_kleborate_lr_51	0.6239907727797
infection-urine_kleborate_lr_52	0.650720164609053
infection-urine_kleborate_lr_53	0.665781853281853
infection-urine_kleborate_lr_54	0.644764957264957
infection-urine_kleborate_lr_55	0.636195752539243
infection-urine_kleborate_lr_56	0.61996336996337
infection-urine_kleborate_lr_57	0.603289791969037
infection-urine_kleborate_lr_58	0.641142857142857
infection-urine_kleborate_lr_59	0.608419838523645
infection-urine_kleborate_lr_6	0.641509433962264
infection-urine_kleborate_lr_60	0.671191900598251
infection-urine_kleborate_lr_61	0.592672413793103
infection-urine_kleborate_lr_62	0.595588235294118
infection-urine_kleborate_lr_63	0.66644204851752
infection-urine_kleborate_lr_64	0.647110849056604
infection-urine_kleborate_lr_65	0.625744047619048
infection-urine_kleborate_lr_66	0.640972222222222
infection-urine_kleborate_lr_67	0.640720081135903
infection-urine_kleborate_lr_68	0.67450110864745
infection-urine_kleborate_lr_69	0.631473214285714
infection-urine_kleborate_lr_7	0.682748538011696
infection-urine_kleborate_lr_70	0.632815964523282
infection-urine_kleborate_lr_71	0.615253411306043
infection-urine_kleborate_lr_72	0.621107266435986
infection-urine_kleborate_lr_73	0.63209706959707
infection-urine_kleborate_lr_74	0.661904761904762
infection-urine_kleborate_lr_75	0.582332761578045
infection-urine_kleborate_lr_76	0.662142857142857
infection-urine_kleborate_lr_77	0.606798457087753
infection-urine_kleborate_lr_78	0.547811059907834
infection-urine_kleborate_lr_79	0.633732057416268
infection-urine_kleborate_lr_8	0.674747474747475
infection-urine_kleborate_lr_80	0.632132132132132
infection-urine_kleborate_lr_81	0.615155677655678
infection-urine_kleborate_lr_82	0.607580037664783
infection-urine_kleborate_lr_83	0.658571428571429
infection-urine_kleborate_lr_84	0.645227272727273
infection-urine_kleborate_lr_85	0.592822966507177
infection-urine_kleborate_lr_86	0.635752688172043
infection-urine_kleborate_lr_87	0.714822771213749
infection-urine_kleborate_lr_88	0.667565139263252
infection-urine_kleborate_lr_89	0.632352941176471
infection-urine_kleborate_lr_9	0.624624624624625
infection-urine_kleborate_lr_90	0.633883883883884
infection-urine_kleborate_lr_91	0.680323450134771
infection-urine_kleborate_lr_92	0.648856990962254
infection-urine_kleborate_lr_93	0.699468085106383
infection-urine_kleborate_lr_94	0.571919377004123
infection-urine_kleborate_lr_95	0.624606387764282
infection-urine_kleborate_lr_96	0.637019230769231
infection-urine_kleborate_lr_97	0.6675
infection-urine_kleborate_lr_98	0.659253945480631
infection-urine_kleborate_lr_99	0.645299145299145
infection-urine_patient_lr_0	0.854255319148936
infection-urine_patient_lr_1	0.854255319148936
infection-urine_patient_lr_10	0.891891891891892
infection-urine_patient_lr_11	0.86892177589852
infection-urine_patient_lr_12	0.864073426573427
infection-urine_patient_lr_13	0.896809571286142
infection-urine_patient_lr_14	0.812636165577342
infection-urine_patient_lr_15	0.918055555555556
infection-urine_patient_lr_16	0.873931623931624
infection-urine_patient_lr_17	0.875822729267222
infection-urine_patient_lr_18	0.889192886456908
infection-urine_patient_lr_19	0.887089518668466
infection-urine_patient_lr_2	0.825800376647834
infection-urine_patient_lr_20	0.856315789473684
infection-urine_patient_lr_21	0.878402903811252
infection-urine_patient_lr_22	0.906135531135531
infection-urine_patient_lr_23	0.876851851851852
infection-urine_patient_lr_24	0.915934065934066
infection-urine_patient_lr_25	0.85377358490566
infection-urine_patient_lr_26	0.954261954261954
infection-urine_patient_lr_27	0.875243664717349
infection-urine_patient_lr_28	0.88599537037037
infection-urine_patient_lr_29	0.872004079551249
infection-urine_patient_lr_3	0.86831955922865
infection-urine_patient_lr_30	0.938786008230453
infection-urine_patient_lr_31	0.872744539411206
infection-urine_patient_lr_32	0.863115978098556
infection-urine_patient_lr_33	0.891025641025641
infection-urine_patient_lr_34	0.8515625
infection-urine_patient_lr_35	0.934920634920635
infection-urine_patient_lr_36	0.90969387755102
infection-urine_patient_lr_37	0.900665926748058
infection-urine_patient_lr_38	0.825219941348974
infection-urine_patient_lr_39	0.884752677205507
infection-urine_patient_lr_4	0.856198347107438
infection-urine_patient_lr_40	0.871698113207547
infection-urine_patient_lr_41	0.915742793791574
infection-urine_patient_lr_42	0.831563706563707
infection-urine_patient_lr_43	0.893081761006289
infection-urine_patient_lr_44	0.927083333333333
infection-urine_patient_lr_45	0.90521978021978
infection-urine_patient_lr_46	0.898243801652893
infection-urine_patient_lr_47	0.90259009009009
infection-urine_patient_lr_48	0.821935483870968
infection-urine_patient_lr_49	0.876851851851852
infection-urine_patient_lr_5	0.889698736637512
infection-urine_patient_lr_50	0.859421734795613
infection-urine_patient_lr_51	0.909457900807382
infection-urine_patient_lr_52	0.889237199582027
infection-urine_patient_lr_53	0.89065335753176
infection-urine_patient_lr_54	0.853632478632479
infection-urine_patient_lr_55	0.88134810710988
infection-urine_patient_lr_56	0.902472527472527
infection-urine_patient_lr_57	0.851179673321234
infection-urine_patient_lr_58	0.928571428571429
infection-urine_patient_lr_59	0.901388888888889
infection-urine_patient_lr_6	0.834073251942286
infection-urine_patient_lr_60	0.901895206243032
infection-urine_patient_lr_61	0.852558139534884
infection-urine_patient_lr_62	0.851428571428571
infection-urine_patient_lr_63	0.883316782522344
infection-urine_patient_lr_64	0.920990566037736
infection-urine_patient_lr_65	0.827380952380952
infection-urine_patient_lr_66	0.885185185185185
infection-urine_patient_lr_67	0.89327485380117
infection-urine_patient_lr_68	0.84079822616408
infection-urine_patient_lr_69	0.874465811965812
infection-urine_patient_lr_7	0.84990253411306
infection-urine_patient_lr_70	0.905543237250554
infection-urine_patient_lr_71	0.84551656920078
infection-urine_patient_lr_72	0.807381776239908
infection-urine_patient_lr_73	0.87781954887218
infection-urine_patient_lr_74	0.871291866028708
infection-urine_patient_lr_75	0.880067567567568
infection-urine_patient_lr_76	0.907142857142857
infection-urine_patient_lr_77	0.872694556905083
infection-urine_patient_lr_78	0.888888888888889
infection-urine_patient_lr_79	0.825800376647834
infection-urine_patient_lr_8	0.899494949494949
infection-urine_patient_lr_80	0.851051051051051
infection-urine_patient_lr_81	0.904464285714286
infection-urine_patient_lr_82	0.84551656920078
infection-urine_patient_lr_83	0.935988620199147
infection-urine_patient_lr_84	0.862564102564103
infection-urine_patient_lr_85	0.852425180598555
infection-urine_patient_lr_86	0.879032258064516
infection-urine_patient_lr_87	0.838940981798125
infection-urine_patient_lr_88	0.859838274932615
infection-urine_patient_lr_89	0.890196078431372
infection-urine_patient_lr_9	0.911363636363636
infection-urine_patient_lr_90	0.895604395604396
infection-urine_patient_lr_91	0.896495956873315
infection-urine_patient_lr_92	0.904306220095694
infection-urine_patient_lr_93	0.92620320855615
infection-urine_patient_lr_94	0.912337662337662
infection-urine_patient_lr_95	0.847953216374269
infection-urine_patient_lr_96	0.843482905982906
infection-urine_patient_lr_97	0.887906976744186
infection-urine_patient_lr_98	0.889526542324247
infection-urine_patient_lr_99	0.883928571428571
infection-urine_patient-kleborate_lr_0	0.978469995419148
infection-urine_patient-kleborate_lr_1	0.983050847457627
infection-urine_patient-kleborate_lr_10	0.949812382739212
infection-urine_patient-kleborate_lr_11	0.965501165501165
infection-urine_patient-kleborate_lr_12	0.990945104697227
infection-urine_patient-kleborate_lr_13	0.911008230452675
infection-urine_patient-kleborate_lr_14	0.915139826422372
infection-urine_patient-kleborate_lr_15	0.969827586206897
infection-urine_patient-kleborate_lr_16	0.951754385964912
infection-urine_patient-kleborate_lr_17	0.904696762425901
infection-urine_patient-kleborate_lr_18	0.978383458646617
infection-urine_patient-kleborate_lr_19	0.976214574898785
infection-urine_patient-kleborate_lr_2	0.910183428209994
infection-urine_patient-kleborate_lr_20	0.927197802197802
infection-urine_patient-kleborate_lr_21	0.975935828877005
infection-urine_patient-kleborate_lr_22	0.984824699110413
infection-urine_patient-kleborate_lr_23	0.965740740740741
infection-urine_patient-kleborate_lr_24	0.974920200638395
infection-urine_patient-kleborate_lr_25	0.913725490196078
infection-urine_patient-kleborate_lr_26	0.948380566801619
infection-urine_patient-kleborate_lr_27	0.93843984962406
infection-urine_patient-kleborate_lr_28	0.966751918158568
infection-urine_patient-kleborate_lr_29	0.927036199095023
infection-urine_patient-kleborate_lr_3	0.931860902255639
infection-urine_patient-kleborate_lr_30	0.954890788224122
infection-urine_patient-kleborate_lr_31	0.905827505827506
infection-urine_patient-kleborate_lr_32	0.957799905168326
infection-urine_patient-kleborate_lr_33	0.987830687830688
infection-urine_patient-kleborate_lr_34	0.977668845315904
infection-urine_patient-kleborate_lr_35	0.986924939467312
infection-urine_patient-kleborate_lr_36	0.908097367113761
infection-urine_patient-kleborate_lr_37	0.981507823613087
infection-urine_patient-kleborate_lr_38	0.956607495069034
infection-urine_patient-kleborate_lr_39	0.964523281596452
infection-urine_patient-kleborate_lr_4	0.904088050314465
infection-urine_patient-kleborate_lr_40	0.986654394845835
infection-urine_patient-kleborate_lr_41	0.965116279069767
infection-urine_patient-kleborate_lr_42	0.911702127659574
infection-urine_patient-kleborate_lr_43	0.973148148148148
infection-urine_patient-kleborate_lr_44	0.921818181818182
infection-urine_patient-kleborate_lr_45	0.968137254901961
infection-urine_patient-kleborate_lr_46	0.990365111561866
infection-urine_patient-kleborate_lr_47	0.96712619300106
infection-urine_patient-kleborate_lr_48	0.984337921214998
infection-urine_patient-kleborate_lr_49	0.969125214408233
infection-urine_patient-kleborate_lr_5	0.943051201671891
infection-urine_patient-kleborate_lr_50	0.941888619854721
infection-urine_patient-kleborate_lr_51	0.994170641229465
infection-urine_patient-kleborate_lr_52	0.929807692307692
infection-urine_patient-kleborate_lr_53	0.987854251012146
infection-urine_patient-kleborate_lr_54	0.901129943502825
infection-urine_patient-kleborate_lr_55	0.980206927575349
infection-urine_patient-kleborate_lr_56	0.976076555023923
infection-urine_patient-kleborate_lr_57	0.957437472575691
infection-urine_patient-kleborate_lr_58	0.93947963800905
infection-urine_patient-kleborate_lr_59	0.895644283121597
infection-urine_patient-kleborate_lr_6	0.916550116550117
infection-urine_patient-kleborate_lr_60	0.981981981981982
infection-urine_patient-kleborate_lr_61	0.978609625668449
infection-urine_patient-kleborate_lr_62	0.979638009049774
infection-urine_patient-kleborate_lr_63	0.954191479615208
infection-urine_patient-kleborate_lr_64	0.929910714285714
infection-urine_patient-kleborate_lr_65	0.973148148148148
infection-urine_patient-kleborate_lr_66	0.991071428571429
infection-urine_patient-kleborate_lr_67	0.985964912280702
infection-urine_patient-kleborate_lr_68	0.957063711911357
infection-urine_patient-kleborate_lr_69	0.918615984405458
infection-urine_patient-kleborate_lr_7	0.970443349753695
infection-urine_patient-kleborate_lr_70	0.98989898989899
infection-urine_patient-kleborate_lr_71	0.919132149901381
infection-urine_patient-kleborate_lr_72	0.961433756805808
infection-urine_patient-kleborate_lr_73	0.943722943722944
infection-urine_patient-kleborate_lr_74	0.909090909090909
infection-urine_patient-kleborate_lr_75	0.926212590299278
infection-urine_patient-kleborate_lr_76	0.945885509838998
infection-urine_patient-kleborate_lr_77	0.958446251129178
infection-urine_patient-kleborate_lr_78	0.91390306122449
infection-urine_patient-kleborate_lr_79	0.980635551142006
infection-urine_patient-kleborate_lr_8	0.935267857142857
infection-urine_patient-kleborate_lr_80	0.912727272727273
infection-urine_patient-kleborate_lr_81	0.955555555555556
infection-urine_patient-kleborate_lr_82	0.984615384615385
infection-urine_patient-kleborate_lr_83	0.963636363636364
infection-urine_patient-kleborate_lr_84	0.96741452991453
infection-urine_patient-kleborate_lr_85	0.945790816326531
infection-urine_patient-kleborate_lr_86	0.891758241758242
infection-urine_patient-kleborate_lr_87	0.979247104247104
infection-urine_patient-kleborate_lr_88	0.97459165154265
infection-urine_patient-kleborate_lr_89	0.973202614379085
infection-urine_patient-kleborate_lr_9	0.983181818181818
infection-urine_patient-kleborate_lr_90	0.980540540540541
infection-urine_patient-kleborate_lr_91	0.937386569872958
infection-urine_patient-kleborate_lr_92	0.91470054446461
infection-urine_patient-kleborate_lr_93	0.991021324354658
infection-urine_patient-kleborate_lr_94	0.989076464746773
infection-urine_patient-kleborate_lr_95	0.985749385749386
infection-urine_patient-kleborate_lr_96	0.954810495626822
infection-urine_patient-kleborate_lr_97	0.98034398034398
infection-urine_patient-kleborate_lr_98	0.957156308851224
infection-urine_patient-kleborate_lr_99	0.915094339622642
